target_file,vuln_file,patch_file,datail,predict
./processed/arangodb@@arangodb-v3.7.0-alpha.2/nghttp2_strerror@@@3rdParty@#@nghttp2@#@lib@#@nghttp2_helper.c,./cache/old_new_funcs/vul/sample/CVE-2024-28182_CWE-XXXX-XXXX_00201ecd8f982da3b67d4f6868af72a1b03b14e0_CVE-2024-28182_00201ecd8f982da3b67d4f6868af72a1b03b14e0_nghttp2_helper.c_1.1_nghttp2_strerror_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-28182_CWE-XXXX-XXXX_00201ecd8f982da3b67d4f6868af72a1b03b14e0_CVE-2024-28182_00201ecd8f982da3b67d4f6868af72a1b03b14e0_nghttp2_helper.c_1.1_nghttp2_strerror_NEW.vul,['no vuln_file emb'],True
./processed/arangodb@@arangodb-v3.7.0-alpha.2/collectOptions@@@arangod@#@GeneralServer@#@AuthenticationFeature.cpp,./cache/old_new_funcs/vul/sample/CVE-2021-25940_CWE-XXXX-XXXX_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_CVE-2021-25940_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_AuthenticationFeature.cpp_1.1_AuthenticationFeature :: collectOptions_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-25940_CWE-XXXX-XXXX_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_CVE-2021-25940_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_AuthenticationFeature.cpp_1.1_AuthenticationFeature :: collectOptions_NEW.vul,"[True, True, True, 0.8712273641851107, 0.6501501501501501]",True
./processed/arangodb@@arangodb-v3.7.0-alpha.2/MustAllocate@@@3rdParty@#@V8@#@v7.9.317@#@src@#@ast@#@scopes.cc,./cache/old_new_funcs/vul/sample/CVE-2024-5274_CWE-XXXX-XXXX_3e037e195e508dea045f5626862412e8f64fc919_CVE-2024-5274_3e037e195e508dea045f5626862412e8f64fc919_scopes.cc_1.1_Scope :: MustAllocate_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-5274_CWE-XXXX-XXXX_3e037e195e508dea045f5626862412e8f64fc919_CVE-2024-5274_3e037e195e508dea045f5626862412e8f64fc919_scopes.cc_1.1_Scope :: MustAllocate_NEW.vul,"[True, True, True, 0.9488636363636364, 0.9055555555555556]",True
./processed/arangodb@@arangodb-v3.7.0-alpha.2/collectOptions@@@arangod@#@GeneralServer@#@AuthenticationFeature.cpp,./cache/old_new_funcs/vul/sample/CVE-2021-25940_CWE-XXXX-XXXX_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_CVE-2021-25940_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_AuthenticationFeature.cpp_1.1_AuthenticationFeature :: collectOptions_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-25940_CWE-XXXX-XXXX_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_CVE-2021-25940_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_AuthenticationFeature.cpp_1.1_AuthenticationFeature :: collectOptions_NEW.vul,['no vuln_file emb'],True
./processed/arangodb@@arangodb-v3.7.0-alpha.2/TypeAsString@@@3rdParty@#@V8@#@v7.9.317@#@src@#@profiler@#@heap-snapshot-generator.cc,./cache/old_new_funcs/vul/sample/CVE-2022-24795_CWE-XXXX-XXXX_7168bd79b888900aa94523301126f968a93eb3a6_CVE-2022-24795_7168bd79b888900aa94523301126f968a93eb3a6_yajl_lex.c_1.1_yajl_tok_name_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-24795_CWE-XXXX-XXXX_7168bd79b888900aa94523301126f968a93eb3a6_CVE-2022-24795_7168bd79b888900aa94523301126f968a93eb3a6_yajl_lex.c_1.1_yajl_tok_name_NEW.vul,"[True, 'no del line', True, False, 0.36200716845878134, 0.35294117647058826]",False
./processed/arangodb@@arangodb-v3.7.0-alpha.2/MustAllocate@@@3rdParty@#@V8@#@v7.9.317@#@src@#@ast@#@scopes.cc,./cache/old_new_funcs/vul/sample/CVE-2024-5274_CWE-XXXX-XXXX_3e037e195e508dea045f5626862412e8f64fc919_CVE-2024-5274_3e037e195e508dea045f5626862412e8f64fc919_scopes.cc_1.1_Scope :: MustAllocate_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-5274_CWE-XXXX-XXXX_3e037e195e508dea045f5626862412e8f64fc919_CVE-2024-5274_3e037e195e508dea045f5626862412e8f64fc919_scopes.cc_1.1_Scope :: MustAllocate_NEW.vul,['no vuln_file emb'],True
./processed/arangodb@@arangodb-v3.7.0-alpha.2/validateOptions@@@arangod@#@GeneralServer@#@AuthenticationFeature.cpp,./cache/old_new_funcs/vul/sample/CVE-2021-25940_CWE-XXXX-XXXX_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_CVE-2021-25940_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_AuthenticationFeature.cpp_1.1_AuthenticationFeature :: validateOptions_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-25940_CWE-XXXX-XXXX_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_CVE-2021-25940_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_AuthenticationFeature.cpp_1.1_AuthenticationFeature :: validateOptions_NEW.vul,"[True, 'no del line', True, True, 0.971875, 0.8378378378378378]",True
./processed/arangodb@@arangodb-v3.7.0-alpha.2/ConstructNewMap@@@3rdParty@#@V8@#@v7.9.317@#@src@#@objects@#@map-updater.cc,./cache/old_new_funcs/vul/sample/CVE-2024-3159_CWE-XXXX-XXXX_807cf7d0b7d96212c98ed2119e07f9b2c6a23f61_CVE-2024-3159_807cf7d0b7d96212c98ed2119e07f9b2c6a23f61_map-updater.cc_1.1_MapUpdater :: ConstructNewMap_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-3159_CWE-XXXX-XXXX_807cf7d0b7d96212c98ed2119e07f9b2c6a23f61_CVE-2024-3159_807cf7d0b7d96212c98ed2119e07f9b2c6a23f61_map-updater.cc_1.1_MapUpdater :: ConstructNewMap_NEW.vul,[False],False
./processed/arangodb@@arangodb-v3.7.0-alpha.2/validateOptions@@@arangod@#@GeneralServer@#@AuthenticationFeature.cpp,./cache/old_new_funcs/vul/sample/CVE-2021-25940_CWE-XXXX-XXXX_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_CVE-2021-25940_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_AuthenticationFeature.cpp_1.1_AuthenticationFeature :: validateOptions_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-25940_CWE-XXXX-XXXX_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_CVE-2021-25940_e9c6ee9dcca7b9b4fbcd02a0b323d205bee838d3_AuthenticationFeature.cpp_1.1_AuthenticationFeature :: validateOptions_NEW.vul,['no vuln_file emb'],True
./processed/arangodb@@arangodb-v3.7.0-alpha.2/nghttp2_session_mem_recv@@@3rdParty@#@nghttp2@#@lib@#@nghttp2_session.c,./cache/old_new_funcs/vul/sample/CVE-2020-11080_CWE-XXXX-XXXX_336a98feb0d56b9ac54e12736b18785c27f75090_CVE-2020-11080_336a98feb0d56b9ac54e12736b18785c27f75090_nghttp2_session.c_1.1_nghttp2_session_mem_recv_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-11080_CWE-XXXX-XXXX_336a98feb0d56b9ac54e12736b18785c27f75090_CVE-2020-11080_336a98feb0d56b9ac54e12736b18785c27f75090_nghttp2_session.c_1.1_nghttp2_session_mem_recv_NEW.vul,"[True, 'no del line', True, True, 0.9909770865487356, 0.981638418079096]",True
./processed/arangodb@@arangodb-v3.7.0-alpha.2/nghttp2_session_mem_recv@@@3rdParty@#@nghttp2@#@lib@#@nghttp2_session.c,./cache/old_new_funcs/vul/sample/CVE-2024-28182_CWE-XXXX-XXXX_00201ecd8f982da3b67d4f6868af72a1b03b14e0_CVE-2024-28182_00201ecd8f982da3b67d4f6868af72a1b03b14e0_nghttp2_session.c_1.1_nghttp2_session_mem_recv2_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-28182_CWE-XXXX-XXXX_00201ecd8f982da3b67d4f6868af72a1b03b14e0_CVE-2024-28182_00201ecd8f982da3b67d4f6868af72a1b03b14e0_nghttp2_session.c_1.1_nghttp2_session_mem_recv2_NEW.vul,"[True, 'no del line', True, True, 0.8654549365454937, 0.8617955860295693]",True
./processed/arangodb@@arangodb-v3.7.0-alpha.2/session_new@@@3rdParty@#@nghttp2@#@lib@#@nghttp2_session.c,./cache/old_new_funcs/vul/sample/CVE-2020-11080_CWE-XXXX-XXXX_336a98feb0d56b9ac54e12736b18785c27f75090_CVE-2020-11080_336a98feb0d56b9ac54e12736b18785c27f75090_nghttp2_session.c_1.1_session_new_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-11080_CWE-XXXX-XXXX_336a98feb0d56b9ac54e12736b18785c27f75090_CVE-2020-11080_336a98feb0d56b9ac54e12736b18785c27f75090_nghttp2_session.c_1.1_session_new_NEW.vul,"[True, 'no del line', True, True, 0.9957924263674615, 0.9548517520215634]",True
./processed/arangodb@@arangodb-v3.7.0-alpha.2/session_new@@@3rdParty@#@nghttp2@#@lib@#@nghttp2_session.c,./cache/old_new_funcs/vul/sample/CVE-2024-28182_CWE-XXXX-XXXX_00201ecd8f982da3b67d4f6868af72a1b03b14e0_CVE-2024-28182_00201ecd8f982da3b67d4f6868af72a1b03b14e0_nghttp2_session.c_1.1_session_new_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-28182_CWE-XXXX-XXXX_00201ecd8f982da3b67d4f6868af72a1b03b14e0_CVE-2024-28182_00201ecd8f982da3b67d4f6868af72a1b03b14e0_nghttp2_session.c_1.1_session_new_NEW.vul,"[True, 'no del line', True, True, 0.8317422434367542, 0.8248520710059172]",True
